Date,ZC=F,SI=F,LE=F,HO=F,RB=F,CC=F,ZS=F,GF=F,BZ=F,HG=F,HE=F,GC=F,KE=F,CT=F,NG=F,CL=F,KC=F,SB=F
2017-01-19,366.25,16.966999053955078,121.0250015258789,1.618299961090088,1.534500002861023,2164.0,1070.25,131.9499969482422,,2.6015000343322754,65.42500305175781,1200.9000244140625,442.25,72.69000244140625,3.368000030517578,51.369998931884766,150.75,20.18000030517578
2017-01-20,369.75,16.996999740600586,120.25,1.645900011062622,1.565999984741211,2140.0,1067.5,133.10000610351562,,2.617000102996826,65.30000305175781,1204.300048828125,443.0,73.04000091552734,3.2039999961853027,52.41999816894531,153.1999969482422,20.18000030517578
2017-01-23,369.5,17.149999618530273,120.25,1.6265000104904175,1.5666999816894531,2165.0,1057.75,132.77499389648438,,2.6394999027252197,65.0,1215.0,444.75,74.62999725341797,3.243000030517578,52.75,155.39999389648438,20.639999389648438
2017-01-24,363.25,17.14900016784668,119.67500305175781,1.6414999961853027,1.5758999586105347,2201.0,1058.5,132.4250030517578,,2.700500011444092,65.2249984741211,1210.300048828125,441.75,73.56999969482422,3.2790000438690186,53.18000030517578,152.35000610351562,20.579999923706055
2017-01-25,366.25,16.944000244140625,119.875,1.6114000082015991,1.523800015449524,2192.0,1055.25,132.375,,2.702500104904175,67.5250015258789,1197.300048828125,437.75,73.87999725341797,3.3320000171661377,52.75,152.89999389648438,20.34000015258789
2017-01-26,363.75,16.81399917602539,118.69999694824219,1.6409000158309937,1.5427000522613525,2132.0,1049.5,131.8249969482422,,2.6659998893737793,65.8499984741211,1189.5,440.25,74.19000244140625,3.381999969482422,53.779998779296875,151.4499969482422,20.360000610351562
2017-01-27,362.5,17.100000381469727,118.32499694824219,1.618899941444397,1.5270999670028687,2095.0,1049.25,127.44999694824219,,2.680000066757202,66.9000015258789,1188.0999755859375,434.25,74.8499984741211,3.3910000324249268,53.16999816894531,152.39999389648438,20.329999923706055
2017-01-30,357.75,17.121999740600586,116.17500305175781,1.6066999435424805,1.5054999589920044,2078.0,1022.75,123.9000015258789,,2.6475000381469727,67.0999984741211,1193.199951171875,425.75,74.13999938964844,3.2320001125335693,52.630001068115234,151.14999389648438,20.309999465942383
2017-01-31,359.75,17.511999130249023,115.5999984741211,1.6117000579833984,1.5255999565124512,2103.0,1024.5,122.7750015258789,,2.7214999198913574,69.07499694824219,1208.5999755859375,429.5,74.94000244140625,3.117000102996826,52.810001373291016,149.5500030517578,20.450000762939453
2017-02-01,368.25,17.420000076293945,115.57499694824219,1.6740000247955322,1.5791000127792358,2109.0,1036.75,122.07499694824219,,2.7044999599456787,69.42500305175781,1205.5999755859375,440.5,76.44000244140625,3.1679999828338623,53.880001068115234,150.14999389648438,20.84000015258789
2017-02-02,367.5,17.402000427246094,116.875,1.6518000364303589,1.5328999757766724,2084.0,1037.25,123.75,,2.677999973297119,70.3499984741211,1216.699951171875,443.5,76.91000366210938,3.187000036239624,53.540000915527344,145.9499969482422,20.549999237060547
2017-02-03,365.25,17.452999114990234,116.9000015258789,1.6650999784469604,1.5536999702453613,2072.0,1027.0,123.57499694824219,,2.609499931335449,70.32499694824219,1218.5,440.5,76.41000366210938,3.062999963760376,53.83000183105469,146.25,21.110000610351562
2017-02-06,363.75,17.66699981689453,116.42500305175781,1.635200023651123,1.5103000402450562,2047.0,1036.0,123.5250015258789,,2.6454999446868896,71.3499984741211,1230.0,435.75,75.62999725341797,3.049999952316284,53.0099983215332,144.1999969482422,21.18000030517578
2017-02-07,368.5,17.732999801635742,117.67500305175781,1.6220999956130981,1.4874999523162842,2005.0,1042.75,124.2249984741211,,2.625999927520752,72.375,1234.199951171875,439.5,75.08999633789062,3.130000114440918,52.16999816894531,142.60000610351562,20.719999313354492
2017-02-08,370.75,17.683000564575195,116.7750015258789,1.6360000371932983,1.5527000427246094,1993.0,1058.75,122.30000305175781,,2.6605000495910645,73.3499984741211,1237.5999755859375,442.0,75.25,3.125999927520752,52.34000015258789,142.89999389648438,20.760000228881836
2017-02-09,369.5,17.719999313354492,117.6500015258789,1.6414999961853027,1.570199966430664,1974.0,1050.5,123.625,,2.6480000019073486,74.2249984741211,1235.0999755859375,451.25,75.58000183105469,3.1410000324249268,53.0,145.1999969482422,20.649999618530273
2017-02-10,374.5,17.91200065612793,116.4000015258789,1.6658999919891357,1.5895999670028687,1939.0,1059.0,122.07499694824219,,2.76200008392334,74.55000305175781,1234.4000244140625,460.5,75.81999969482422,3.0339999198913574,53.86000061035156,145.75,20.420000076293945
2017-02-13,375.5,17.804000854492188,115.92500305175781,1.6273000240325928,1.544600009918213,1889.0,1054.25,121.82499694824219,,2.7764999866485596,74.75,1224.4000244140625,466.75,76.61000061035156,2.944000005722046,52.93000030517578,144.25,20.0
2017-02-14,374.25,17.871999740600586,117.375,1.638200044631958,1.5467000007629395,1929.0,1045.0,124.0,,2.7309999465942383,75.17500305175781,1223.9000244140625,465.25,76.31999969482422,2.9049999713897705,53.20000076293945,143.64999389648438,20.469999313354492
2017-02-15,378.75,17.94700050354004,116.7750015258789,1.6304999589920044,1.5478999614715576,2022.0,1061.25,124.2750015258789,,2.7360000610351562,70.7750015258789,1231.699951171875,469.25,75.70999908447266,2.924999952316284,53.11000061035156,144.5,20.479999542236328
2017-02-16,373.5,18.062999725341797,116.5250015258789,1.62909996509552,1.5247000455856323,2072.0,1043.75,123.82499694824219,,2.7160000801086426,69.82499694824219,1240.0,458.0,75.01000213623047,2.8540000915527344,53.36000061035156,146.3000030517578,20.360000610351562
2017-02-17,368.25,18.018999099731445,117.92500305175781,1.6363999843597412,1.5166000127792358,2034.0,1032.5,124.07499694824219,,2.7054998874664307,70.7750015258789,1237.5999755859375,456.25,73.4800033569336,2.8340001106262207,53.400001525878906,147.8000030517578,20.299999237060547
2017-02-21,369.25,17.989999771118164,119.0999984741211,1.6425000429153442,1.49399995803833,2030.0,1026.25,124.55000305175781,,2.745500087738037,70.3499984741211,1237.5,452.25,73.5199966430664,2.563999891281128,54.060001373291016,150.35000610351562,20.799999237060547
2017-02-22,371.0,17.941999435424805,121.30000305175781,1.6296000480651855,1.5132999420166016,2028.0,1022.75,125.0999984741211,,2.7325000762939453,67.75,1232.0,457.75,74.13999938964844,2.5920000076293945,53.59000015258789,149.1999969482422,20.709999084472656
2017-02-23,365.5,18.113000869750977,123.07499694824219,1.6567000150680542,1.5285999774932861,2067.0,1011.5,125.1500015258789,,2.6424999237060547,66.57499694824219,1250.199951171875,457.75,75.0199966430664,2.617000102996826,54.45000076293945,147.85000610351562,20.15999984741211
2017-02-24,364.0,18.334999084472656,123.75,1.6404000520706177,1.514799952507019,2028.0,1013.5,121.69999694824219,,2.680000066757202,68.0250015258789,1256.9000244140625,453.75,75.41999816894531,2.627000093460083,53.9900016784668,144.39999389648438,19.799999237060547
2017-02-27,360.25,18.354000091552734,125.375,1.6398999691009521,1.5326999425888062,2016.0,1011.0,123.8499984741211,,2.6875,68.125,1257.4000244140625,444.0,74.97000122070312,2.693000078201294,54.04999923706055,139.10000610351562,19.09000015258789
2017-02-28,366.75,18.420000076293945,126.5999984741211,1.6208000183105469,1.5119999647140503,1943.0,1025.0,125.07499694824219,,2.7039999961853027,67.5999984741211,1252.5999755859375,451.25,75.33000183105469,2.7739999294281006,54.0099983215332,140.6999969482422,19.309999465942383
2017-03-01,375.75,18.44300079345703,117.57499694824219,1.6240999698638916,1.6779999732971191,1931.0,1041.25,124.5,,2.7265000343322754,68.42500305175781,1248.9000244140625,465.5,76.8499984741211,2.7990000247955322,53.83000183105469,142.64999389648438,19.479999542236328
2017-03-02,372.75,17.704999923706055,116.1500015258789,1.5791000127792358,1.6433000564575195,1962.0,1026.75,123.44999694824219,,2.679500102996826,68.2750015258789,1231.9000244140625,460.25,75.69000244140625,2.803999900817871,52.61000061035156,142.1999969482422,19.65999984741211
2017-03-03,374.75,17.69700050354004,115.9749984741211,1.5936000347137451,1.6531000137329102,1989.0,1027.0,124.2249984741211,,2.687000036239624,66.75,1225.5,462.0,77.27999877929688,2.8269999027252197,53.33000183105469,141.25,19.520000457763672
2017-03-06,372.75,17.725000381469727,115.55000305175781,1.6045000553131104,1.6722999811172485,1968.0,1026.75,124.07499694824219,,2.6429998874664307,67.17500305175781,1224.5,464.25,78.38999938964844,2.9010000228881836,53.20000076293945,139.64999389648438,19.149999618530273
2017-03-07,369.5,17.492000579833984,115.3499984741211,1.6138999462127686,1.679800033569336,1950.0,1014.75,123.94999694824219,,2.609499931335449,68.05000305175781,1215.0999755859375,463.25,77.27999877929688,2.8239998817443848,53.13999938964844,139.0,18.399999618530273
2017-03-08,365.25,17.256999969482422,115.9749984741211,1.5566999912261963,1.6526000499725342,1945.0,1011.0,124.375,,2.5920000076293945,68.42500305175781,1208.5,457.0,76.9000015258789,2.9010000228881836,50.279998779296875,140.0500030517578,18.399999618530273
2017-03-09,359.75,16.993000030517578,116.5,1.5295000076293945,1.6243000030517578,1931.0,1000.25,126.1500015258789,,2.569999933242798,68.07499694824219,1202.4000244140625,453.25,76.62999725341797,2.9739999771118164,49.279998779296875,138.75,18.0
2017-03-10,358.0,16.882999420166016,117.5999984741211,1.503600001335144,1.600100040435791,1967.0,996.25,127.4749984741211,,2.5864999294281006,68.17500305175781,1200.699951171875,445.25,77.29000091552734,3.007999897003174,48.4900016784668,139.64999389648438,18.219999313354492
2017-03-13,354.5,16.934999465942383,117.75,1.500599980354309,1.5807000398635864,2050.0,996.25,128.60000610351562,,2.616499900817871,70.2249984741211,1202.4000244140625,432.5,76.87000274658203,3.0429999828338623,48.400001525878906,140.5,18.18000030517578
2017-03-14,353.75,16.88800048828125,116.32499694824219,1.4918999671936035,1.5835000276565552,2091.0,987.25,127.8499984741211,,2.624000072479248,70.82499694824219,1201.9000244140625,433.25,77.1500015258789,2.937999963760376,47.720001220703125,139.60000610351562,18.15999984741211
2017-03-15,363.5,16.88800048828125,117.69999694824219,1.5124000310897827,1.583400011062622,2048.0,998.0,129.22500610351562,,2.6454999446868896,70.07499694824219,1200.0999755859375,447.25,78.08000183105469,2.9809999465942383,48.86000061035156,139.1999969482422,18.229999542236328
2017-03-16,366.0,17.29599952697754,119.19999694824219,1.5042999982833862,1.5942000150680542,2027.0,1001.5,130.5500030517578,,2.6654999256134033,69.9000015258789,1226.5,450.0,78.16999816894531,2.9019999504089355,48.75,139.75,18.25
2017-03-17,367.5,17.378999710083008,119.32499694824219,1.5084999799728394,1.5988999605178833,2013.0,1000.0,131.3249969482422,,2.679500102996826,69.05000305175781,1229.800048828125,453.5,78.36000061035156,2.947999954223633,48.779998779296875,140.8000030517578,18.170000076293945
2017-03-20,363.5,17.402999877929688,118.9000015258789,1.5140999555587769,1.611299991607666,2116.0,999.5,131.47500610351562,,2.6554999351501465,68.6500015258789,1233.5999755859375,445.25,77.33000183105469,3.0409998893737793,48.220001220703125,144.0,17.700000762939453
2017-03-21,361.25,17.549999237060547,119.9000015258789,1.5032999515533447,1.6052000522613525,2154.0,1001.5,132.0,,2.609999895095825,68.0,1246.0999755859375,438.25,76.83999633789062,3.0929999351501465,47.34000015258789,143.5,17.290000915527344
2017-03-22,358.75,17.545000076293945,122.44999694824219,1.4967999458312988,1.6018999814987183,2165.0,999.75,134.0,,2.621999979019165,68.1500015258789,1249.300048828125,432.5,77.33999633789062,3.010999917984009,48.040000915527344,141.6999969482422,17.299999237060547
2017-03-23,356.75,17.562999725341797,121.7750015258789,1.4901000261306763,1.5895999670028687,2176.0,991.0,133.6999969482422,,2.6364998817443848,69.3499984741211,1246.9000244140625,428.0,77.2699966430664,3.0510001182556152,47.70000076293945,140.5,17.600000381469727
2017-03-24,356.25,17.719999313354492,122.0999984741211,1.4975999593734741,1.6047999858856201,2131.0,975.75,133.375,,2.623500108718872,67.2750015258789,1248.199951171875,428.0,77.47000122070312,3.0759999752044678,47.970001220703125,137.60000610351562,17.709999084472656
2017-03-27,355.75,18.079999923706055,121.07499694824219,1.502500057220459,1.618899941444397,2150.0,971.5,132.14999389648438,,2.625,65.6500015258789,1255.4000244140625,421.25,76.94000244140625,3.052000045776367,47.72999954223633,139.1999969482422,17.700000762939453
2017-03-28,357.75,18.225000381469727,120.7750015258789,1.516700029373169,1.6348999738693237,2129.0,972.0,132.35000610351562,,2.6689999103546143,65.0999984741211,1255.300048828125,424.0,76.87999725341797,3.0959999561309814,48.369998931884766,138.85000610351562,17.559999465942383
2017-03-29,358.5,18.22800064086914,121.3499984741211,1.5425000190734863,1.6720000505447388,2086.0,969.0,133.3000030517578,,2.6700000762939453,65.30000305175781,1253.4000244140625,423.5,76.13999938964844,3.174999952316284,49.5099983215332,139.3000030517578,17.1200008392334
2017-03-30,357.5,18.184999465942383,120.0,1.5582000017166138,1.6812000274658203,2096.0,963.0,132.6750030517578,,2.6649999618530273,65.625,1245.0,417.25,76.2300033569336,3.190999984741211,50.349998474121094,139.3000030517578,16.809999465942383
2017-03-31,364.25,18.235000610351562,119.94999694824219,1.5736000537872314,1.7000999450683594,2095.0,946.0,133.9499969482422,,2.6465001106262207,65.67500305175781,1247.300048828125,420.5,77.33000183105469,3.190000057220459,50.599998474121094,139.3000030517578,16.760000228881836
2017-04-03,367.75,18.19099998474121,119.42500305175781,1.5634000301361084,1.6936999559402466,2107.0,938.25,133.0749969482422,,2.5975000858306885,64.80000305175781,1250.800048828125,419.0,75.47000122070312,3.128000020980835,50.2400016784668,137.85000610351562,16.540000915527344
2017-04-04,363.0,18.302000045776367,118.2249984741211,1.5923000574111938,1.7216999530792236,2110.0,937.75,131.02499389648438,,2.6059999465942383,63.67499923706055,1255.0,421.75,74.8499984741211,3.2929999828338623,51.029998779296875,137.75,16.15999984741211
2017-04-05,364.75,18.166000366210938,118.2750015258789,1.6035000085830688,1.7152999639511108,2111.0,944.25,130.52499389648438,,2.67549991607666,63.625,1245.4000244140625,425.0,74.87000274658203,3.2660000324249268,51.150001525878906,137.3000030517578,16.100000381469727
2017-04-06,360.75,18.225000381469727,118.80000305175781,1.6129000186920166,1.729599952697754,2087.0,941.5,131.9499969482422,,2.6554999351501465,63.92499923706055,1250.300048828125,420.0,74.51000213623047,3.3310000896453857,51.70000076293945,137.75,16.450000762939453
2017-04-07,359.5,18.1299991607666,120.05000305175781,1.6283999681472778,1.7461999654769897,2006.0,942.0,133.75,,2.6449999809265137,63.32500076293945,1254.300048828125,421.75,73.45999908447266,3.260999917984009,52.2400016784668,140.0500030517578,16.770000457763672
2017-04-10,367.0,17.893999099731445,121.0999984741211,1.6473000049591064,1.7581000328063965,1955.0,941.75,135.3000030517578,,2.6019999980926514,63.32500076293945,1251.0999755859375,425.5,75.1500015258789,3.23799991607666,53.08000183105469,139.85000610351562,16.6299991607666
2017-04-11,366.5,18.232999801635742,123.25,1.6505999565124512,1.757699966430664,1972.0,939.25,137.1750030517578,,2.6059999465942383,62.650001525878906,1271.199951171875,429.75,75.01000213623047,3.1500000953674316,53.400001525878906,140.1999969482422,16.719999313354492
2017-04-12,369.0,18.27899932861328,124.19999694824219,1.6519999504089355,1.7417000532150269,1941.0,947.75,137.5,,2.5439999103546143,62.224998474121094,1275.300048828125,430.0,74.7300033569336,3.187000036239624,53.11000061035156,138.3000030517578,16.700000762939453
2017-04-13,371.0,18.48900032043457,125.375,1.6495000123977661,1.7348999977111816,1879.0,955.5,137.8000030517578,,2.569499969482422,62.45000076293945,1285.9000244140625,427.25,75.62000274658203,3.2269999980926514,53.18000030517578,138.89999389648438,16.600000381469727
2017-04-17,366.5,18.493000030517578,126.42500305175781,1.6328999996185303,1.719599962234497,1911.0,953.25,139.0500030517578,,2.5950000286102295,61.974998474121094,1289.4000244140625,416.25,77.02999877929688,3.1630001068115234,52.650001525878906,141.10000610351562,16.469999313354492
2017-04-18,361.75,18.250999450683594,126.7750015258789,1.621899962425232,1.7109999656677246,1928.0,946.0,138.6750030517578,,2.5290000438690186,67.1500015258789,1291.699951171875,419.25,76.81999969482422,3.1449999809265137,52.40999984741211,142.89999389648438,16.700000762939453
